sku,attribute_no,prdatt_sid,name,description,description_detail,price,image_url,product_link,category,subcategory
1871353,00,0d43e2bb71abea07802f06c9948bb7ee,丸川,彩球泡泡糖(日本愛知縣) (120g±5%/包),"原產地
日本愛知縣
保存期限
30個月
廠商名稱
伊多美貿易有限公司
廠商電話
02-2896-5273
廠商地址
台北市北投區光明路246之4號1樓",89,https://www.savesafe.com.tw/ProdImg/1871/353/00/1871353_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=0d43e2bb71abea07802f06c9948bb7ee,餅乾零食飲料,糖果/巧克力
1869209,00,3b8895f0f1cf2d3c0453b2408286e005,純白之戀,香烤特白棉花糖 (115g),"原產地
菲律賓
保存期限
一年
廠商名稱
弘志食品有限公司
廠商電話
07-6333899
廠商地址
高雄市阿蓮區復安里復安51-28號",50,https://www.savesafe.com.tw/ProdImg/1869/209/00/1869209_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=3b8895f0f1cf2d3c0453b2408286e005,餅乾零食飲料,糖果/巧克力
1869210,00,c133fdfe604f971ef2e7dbe6be8767c2,純白之戀,特大水果棉花糖 (115g),"原產地
菲律賓
保存期限
一年
廠商名稱
弘志食品有限公司
廠商電話
07-6333899
廠商地址
高雄市阿蓮區復安里復安51-28號",50,https://www.savesafe.com.tw/ProdImg/1869/210/00/1869210_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=c133fdfe604f971ef2e7dbe6be8767c2,餅乾零食飲料,糖果/巧克力
1871074,00,a1bd2e14ef44648be4613413773e6234,義美,杏仁巧克球(黑可可) (117g/包),"原產地
臺灣
保存期限
一年
廠商名稱
義美食品股份有限公司
廠商電話
0800-255-999
廠商地址
台北市信義路二段88號10樓",110,https://www.savesafe.com.tw/ProdImg/1871/074/00/1871074_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=a1bd2e14ef44648be4613413773e6234,餅乾零食飲料,糖果/巧克力
1870669,00,bb7c9621f1813a75998b443c0f336597,義美,噗啾益生菌果凍 草莓乳酸 (247g/包),"原產地
臺灣
保存期限
一年
廠商名稱
義美食品股份有限公司
廠商電話
0800-255-999
廠商地址
桃園市龍潭區中興路九龍段129巷91號",69,https://www.savesafe.com.tw/ProdImg/1870/669/00/1870669_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=bb7c9621f1813a75998b443c0f336597,餅乾零食飲料,糖果/巧克力
1870670,00,b4f5e49d63061be15d65cd936a6a6bc0,義美,噗啾益生菌果凍 白葡萄 (247g/包),"原產地
臺灣
保存期限
一年
廠商名稱
義美食品股份有限公司
廠商電話
0800-255-999
廠商地址
桃園市龍潭區中興路九龍段129巷91號",69,https://www.savesafe.com.tw/ProdImg/1870/670/00/1870670_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=b4f5e49d63061be15d65cd936a6a6bc0,餅乾零食飲料,糖果/巧克力
1870665,00,35ce27d316163a35bfd14c61a9bf5004,義美,噗啾益生菌果凍 葡萄 (247g/袋),"原產地
臺灣
保存期限
一年
廠商名稱
義美食品股份有限公司
廠商電話
0800-255-999
廠商地址
桃園市龍潭區中興路九龍段129巷91號",69,https://www.savesafe.com.tw/ProdImg/1870/665/00/1870665_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=35ce27d316163a35bfd14c61a9bf5004,餅乾零食飲料,糖果/巧克力
1870666,00,0782a5d588ba400b282b141e91f382ee,義美,噗啾益生菌果凍(原味) 247g/袋 (247g/袋),"原產地
臺灣
保存期限
一年
廠商名稱
義美食品股份有限公司
廠商電話
0800-255-999
廠商地址
桃園市龍潭區中興路九龍段129巷91號",69,https://www.savesafe.com.tw/ProdImg/1870/666/00/1870666_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=0782a5d588ba400b282b141e91f382ee,餅乾零食飲料,糖果/巧克力
1870664,00,302b7eac5821c8466e289bedc3dc37d1,義美,噗啾益生菌果凍 蘋果 (247g/袋),"原產地
臺灣
保存期限
一年
廠商名稱
義美食品股份有限公司
廠商電話
0800-255-999
廠商地址
桃園市龍潭區中興路九龍段129巷91號",78,https://www.savesafe.com.tw/ProdImg/1870/664/00/1870664_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=302b7eac5821c8466e289bedc3dc37d1,餅乾零食飲料,糖果/巧克力
1870567,00,fb9608e82e149a1a42e7fd6e93bad2a8,Hello Betty,葉黃素軟糖 (110g±4.5%/包),"原產地
臺灣
保存期限
18個月
廠商名稱
統創食品有限公司
廠商電話
07-6311845
廠商地址
高雄市阿蓮區港後里港後76-10號1樓",59,https://www.savesafe.com.tw/ProdImg/1870/567/00/1870567_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=fb9608e82e149a1a42e7fd6e93bad2a8,餅乾零食飲料,糖果/巧克力
1870565,00,b0a60d915b568fc84b60896e05dd5d23,Hello Betty,魚油加鈣軟糖 (120g±4.5%/包),"內容物名稱
麥芽糖漿、糖、明膠、馬鈴薯澱粉、玉米澱粉(非基因改造)、調味劑(無水檸檬酸、DL-蘋果酸、檸檬酸鈉)、天然食用色素(蘿蔔紅、梔子紅、黃梔子、梔子藍)、香料、魚油(含維他命A、D、E)、營養添加劑(乳酸鈣、維生素C)。
原產地
臺灣
保存期限
18個月
廠商名稱
統創食品有限公司
廠商電話
07-6311845
廠商地址
高雄市阿蓮區港後里港後76-10號1樓",59,https://www.savesafe.com.tw/ProdImg/1870/565/00/1870565_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=b0a60d915b568fc84b60896e05dd5d23,餅乾零食飲料,糖果/巧克力
1870564,00,72890a7d64e6ed41de46cb349e8f5d79,Hello Betty,益生菌軟糖 (120g±4.5%/包),"原產地
臺灣
保存期限
18個月
廠商名稱
統創食品有限公司
廠商電話
07-6311845
廠商地址
高雄市阿蓮區港後里港後76-10號1樓",59,https://www.savesafe.com.tw/ProdImg/1870/564/00/1870564_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=72890a7d64e6ed41de46cb349e8f5d79,餅乾零食飲料,糖果/巧克力
1870545,00,4ae67dbcededd309c67653ea3b7063e4,海龍王,貴妃李 (230g/包),"原產地
臺灣
保存期限
一年
廠商名稱
海龍王食品有限公司
廠商電話
04-2623-8615
廠商地址
台中市清水區中山路561-10號",79,https://www.savesafe.com.tw/ProdImg/1870/545/00/1870545_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=4ae67dbcededd309c67653ea3b7063e4,餅乾零食飲料,糖果/巧克力
1870542,00,978bb7ac5ced15766dfcc5b8174c2838,海龍王,碳燻烏梅 (200g/包),"原產地
臺灣
保存期限
一年
廠商名稱
海龍王食品有限公司
廠商電話
04-2623-8615
廠商地址
台中市清水區中山路561-10號",79,https://www.savesafe.com.tw/ProdImg/1870/542/00/1870542_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=978bb7ac5ced15766dfcc5b8174c2838,餅乾零食飲料,糖果/巧克力
1870537,00,63d8212c3865b401ffe9bd8b1f30ce62,海龍王,阿里山茶梅 (230g/包),"原產地
臺灣
保存期限
一年
廠商名稱
海龍王食品有限公司
廠商電話
04-2623-8615
廠商地址
台中市清水區中山路561-10號",79,https://www.savesafe.com.tw/ProdImg/1870/537/00/1870537_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=63d8212c3865b401ffe9bd8b1f30ce62,餅乾零食飲料,糖果/巧克力
1870539,00,d3fcd2db6f6b625c7ecae22341ac687a,海龍王,鹿谷茶梅 (230g/包),"原產地
臺灣
保存期限
一年
廠商名稱
海龍王食品有限公司
廠商電話
04-2623-8615
廠商地址
台中市清水區中山路561-10號",79,https://www.savesafe.com.tw/ProdImg/1870/539/00/1870539_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=d3fcd2db6f6b625c7ecae22341ac687a,餅乾零食飲料,糖果/巧克力
1870533,00,af992dd91de44bb9f21490c03ed284ab,海龍王,芒果乾 (180g/包),"原產地
臺灣
保存期限
一年
廠商名稱
海龍王食品有限公司
廠商電話
04-2623-8615
廠商地址
台中市清水區中山路561-10號",79,https://www.savesafe.com.tw/ProdImg/1870/533/00/1870533_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=af992dd91de44bb9f21490c03ed284ab,餅乾零食飲料,糖果/巧克力
1870535,00,04d3781d74ff1cad4ed5372866652820,海龍王,芭樂乾 (180g/包),"原產地
泰國
保存期限
一年
廠商名稱
海龍王食品有限公司
廠商電話
04-2623-8615
廠商地址
台中市清水區中山路561-10號",79,https://www.savesafe.com.tw/ProdImg/1870/535/00/1870535_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=04d3781d74ff1cad4ed5372866652820,餅乾零食飲料,糖果/巧克力
1870525,00,b38c066efb5640987cdd84cc48c60a11,海龍王,無籽橄欖 (200g/包),"原產地
臺灣
保存期限
一年
廠商名稱
海龍王食品有限公司
廠商電話
04-2623-8615
廠商地址
台中市清水區中山路561-10號",79,https://www.savesafe.com.tw/ProdImg/1870/525/00/1870525_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=b38c066efb5640987cdd84cc48c60a11,餅乾零食飲料,糖果/巧克力
1870526,00,519cd5462f7e5071d5f28c12d81590b3,海龍王,五香無籽橄欖 (200g/包),"原產地
臺灣
保存期限
一年
廠商名稱
海龍王食品有限公司
廠商電話
04-2623-8615
廠商地址
台中市清水區中山路561-10號",79,https://www.savesafe.com.tw/ProdImg/1870/526/00/1870526_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=519cd5462f7e5071d5f28c12d81590b3,餅乾零食飲料,糖果/巧克力
1870520,00,54f2ebad0f4e362af44889f673c47e42,海龍王,凍頂茶梅 (230g/包),"原產地
臺灣
保存期限
一年
廠商名稱
海龍王食品有限公司
廠商電話
04-2623-8615
廠商地址
台中市清水區中山路561-10號",79,https://www.savesafe.com.tw/ProdImg/1870/520/00/1870520_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=54f2ebad0f4e362af44889f673c47e42,餅乾零食飲料,糖果/巧克力
1870521,00,30c34b25af132d2919484c8d857fcc5b,海龍王,紫蘇梅 (230g/包),"原產地
臺灣
保存期限
一年
廠商名稱
海龍王食品有限公司
廠商電話
04-2623-8615
廠商地址
台中市清水區中山路561-10號",79,https://www.savesafe.com.tw/ProdImg/1870/521/00/1870521_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=30c34b25af132d2919484c8d857fcc5b,餅乾零食飲料,糖果/巧克力
1870522,00,d25eab6efb0b856b729610a6c4bf0086,海龍王,脆梅 (230g/包),"原產地
臺灣
保存期限
一年
廠商名稱
海龍王食品有限公司
廠商電話
04-2623-8615
廠商地址
台中市清水區中山路561-10號",79,https://www.savesafe.com.tw/ProdImg/1870/522/00/1870522_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=d25eab6efb0b856b729610a6c4bf0086,餅乾零食飲料,糖果/巧克力
1870524,00,10d26c7f5062b2af0444ab868bf2d0f4,海龍王,辣橄欖 (230g/包),"原產地
臺灣
保存期限
一年
廠商名稱
海龍王食品有限公司
廠商電話
04-2623-8615
廠商地址
台中市清水區中山路561-10號",79,https://www.savesafe.com.tw/ProdImg/1870/524/00/1870524_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=10d26c7f5062b2af0444ab868bf2d0f4,餅乾零食飲料,糖果/巧克力
1870523,00,dfb84af8f2fb6c02fa3655501c090d6d,海龍王,甘草橄欖 (250g/包),"原產地
臺灣
保存期限
一年
廠商名稱
海龍王食品有限公司
廠商電話
04-2623-8615
廠商地址
台中市清水區中山路561-10號",79,https://www.savesafe.com.tw/ProdImg/1870/523/00/1870523_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=dfb84af8f2fb6c02fa3655501c090d6d,餅乾零食飲料,糖果/巧克力
1870489,00,d650926543d6eb96d3c025330d70df94,台灣上青,古法漢方梨膏糖 (200g±5g/罐),"內容物名稱
白砂糖、麥芽糖漿、冰糖、梨汁、天然薄荷腦、胖大海、桔梗、甘草。
原產地
臺灣
保存期限
一年
廠商名稱
上青食品行
廠商電話
05-2311209
廠商地址
嘉義市西區健康十六街62號",75,https://www.savesafe.com.tw/ProdImg/1870/489/00/1870489_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=d650926543d6eb96d3c025330d70df94,餅乾零食飲料,糖果/巧克力
1870490,00,bba5f6959c545827d41586f1d53471a5,台灣上青,古法漢方蜂蜜梨膏糖 (200g±5g/罐),"內容物名稱
白砂糖、麥芽糖漿、冰糖、梨汁、蜂蜜、天然薄荷腦、胖大海、桔梗、甘草。
原產地
臺灣
保存期限
一年
廠商名稱
上青食品行
廠商電話
05-2311209
廠商地址
嘉義市西區健康十六街62號",75,https://www.savesafe.com.tw/ProdImg/1870/490/00/1870490_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=bba5f6959c545827d41586f1d53471a5,餅乾零食飲料,糖果/巧克力
1870491,00,049013481a86602dfb152b41a3f9ea03,台灣上青,古法漢方枇杷梨膏糖 (200g±5g/罐),"內容物名稱
白砂糖、麥芽糖漿、冰糖、梨汁、枇杷汁、天然薄荷腦、胖大海、桔梗、甘草。
原產地
臺灣
保存期限
一年
廠商名稱
上青食品行
廠商電話
05-2311209
廠商地址
嘉義市西區健康十六街62號",75,https://www.savesafe.com.tw/ProdImg/1870/491/00/1870491_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=049013481a86602dfb152b41a3f9ea03,餅乾零食飲料,糖果/巧克力
1870249,01,1e28183a991d5b9cecefe39071344220,,泰國芒果乾 (原味 200g/袋),"內容物名稱
芒果、糖、檸檬酸、著色劑(食用黃色四號、食用黃色五號)、漂白劑(偏亞硫酸氫鈉)。
原產地
泰國
保存期限
一年
廠商名稱
小農莊食品有限公司
廠商電話
02-2509-0916
廠商地址
台北市中山區長安東路二段81號9樓之3",108,https://www.savesafe.com.tw/ProdImg/1870/249/01/1870249_01_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=1e28183a991d5b9cecefe39071344220,餅乾零食飲料,糖果/巧克力
1869356,00,1c911790149b1727a12feabaa529d522,梅嶺,紫蘇梅 (1800g/桶),"原產地
臺灣
保存期限
一年
廠商名稱
楠西區果樹產銷班
廠商電話
06-5751400
廠商地址
台南市楠西區梅嶺20號",290,https://www.savesafe.com.tw/ProdImg/1869/356/00/1869356_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=1c911790149b1727a12feabaa529d522,餅乾零食飲料,糖果/巧克力
1869355,00,f0f26c054054fd33512087de94c6d796,梅嶺,脆梅 (1800g/桶),"原產地
臺灣
保存期限
一年
廠商名稱
楠西區果樹產銷班
廠商電話
06-5751400
廠商地址
台南市楠西區梅嶺20號",290,https://www.savesafe.com.tw/ProdImg/1869/355/00/1869355_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=f0f26c054054fd33512087de94c6d796,餅乾零食飲料,糖果/巧克力
1869294,00,38365b32f5d42ae7999ce743335b8507,竹葉堂,水蜜桃果凍(袋裝) (500g/盒),"原產地
臺灣
保存期限
一年
廠商名稱
竹葉屋製?有限公司
廠商電話
03-4195887
廠商地址
桃園市平鎮工業區工業二路2號",95,https://www.savesafe.com.tw/ProdImg/1869/294/00/1869294_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=38365b32f5d42ae7999ce743335b8507,餅乾零食飲料,糖果/巧克力
1869282,00,a4f672acbc1c3fb372805717cc3637f2,竹葉堂,百香果凍(袋裝) (500g/盒),"原產地
臺灣
保存期限
一年
廠商名稱
竹葉屋製?有限公司
廠商電話
04-4195887
廠商地址
桃園市平鎮工業區工業二路2號",95,https://www.savesafe.com.tw/ProdImg/1869/282/00/1869282_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=a4f672acbc1c3fb372805717cc3637f2,餅乾零食飲料,糖果/巧克力
1869234,00,be3f901bde4b49697752d22130ba0b0e,竹葉堂,梅子果凍 (500g/盒),"原產地
臺灣
保存期限
一年
廠商名稱
竹葉屋製?有限公司
廠商電話
04-4195887
廠商地址
桃園市平鎮工業區工業二路2號",95,https://www.savesafe.com.tw/ProdImg/1869/234/00/1869234_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=be3f901bde4b49697752d22130ba0b0e,餅乾零食飲料,糖果/巧克力
1869237,00,7fcf3595898cc1532de21e85a9d90e06,竹葉堂,荔枝果凍(袋裝) (500g/盒),"原產地
臺灣
保存期限
一年
廠商名稱
竹葉屋製?有限公司
廠商電話
04-4195887
廠商地址
桃園市平鎮工業區工業二路2號",95,https://www.savesafe.com.tw/ProdImg/1869/237/00/1869237_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=7fcf3595898cc1532de21e85a9d90e06,餅乾零食飲料,糖果/巧克力
1869239,00,bb1b88a0a1c22ee66178cb8c5b30ff91,竹葉堂,芒果凍(袋裝) (500g/盒),"原產地
臺灣
保存期限
一年
廠商名稱
竹葉屋製?有限公司
廠商電話
04-4195887
廠商地址
桃園市平鎮工業區工業二路2號",95,https://www.savesafe.com.tw/ProdImg/1869/239/00/1869239_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=bb1b88a0a1c22ee66178cb8c5b30ff91,餅乾零食飲料,糖果/巧克力
1869241,00,911629225b791adf569916143ecd732f,竹葉堂,藍莓果凍(袋裝) (500g/盒),"原產地
臺灣
保存期限
一年
廠商名稱
竹葉屋製?有限公司
廠商電話
04-4195887
廠商地址
桃園市平鎮工業區工業二路2號",95,https://www.savesafe.com.tw/ProdImg/1869/241/00/1869241_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=911629225b791adf569916143ecd732f,餅乾零食飲料,糖果/巧克力
1868929,00,5ecf9468afe71b0f4ce31338f1f26051,惠香,梅精仙楂粒 (130g/包),"原產地
臺灣
保存期限
一年
廠商名稱
惠香食品有限公司
廠商電話
02-2258-2228
廠商地址
新北市板橋區民有街5號",40,https://www.savesafe.com.tw/ProdImg/1868/929/00/1868929_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=5ecf9468afe71b0f4ce31338f1f26051,餅乾零食飲料,糖果/巧克力
1868925,00,3fc554858cadc15fc0770b439218e0ca,惠香,酵素梅 (160g/包),"原產地
泰國
保存期限
一年
廠商名稱
惠香食品有限公司
廠商電話
02-2258-2228
廠商地址
新北市板橋區民有街5號",105,https://www.savesafe.com.tw/ProdImg/1868/925/00/1868925_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=3fc554858cadc15fc0770b439218e0ca,餅乾零食飲料,糖果/巧克力
1868926,00,7e6cad27c8875a1ed61c3907adc4e868,惠香,日式梅之餅 (100g/包),"原產地
泰國
保存期限
兩年
廠商名稱
惠香食品有限公司
廠商電話
02-2258-2228
廠商地址
新北市板橋區民有街5號",112,https://www.savesafe.com.tw/ProdImg/1868/926/00/1868926_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=7e6cad27c8875a1ed61c3907adc4e868,餅乾零食飲料,糖果/巧克力
1868927,00,c41f76069688ed73f08d3bd311b27b5c,惠香,梅片 (100g/包),"原產地
泰國 (台灣分裝)
保存期限
兩年
廠商名稱
惠香食品有限公司
廠商電話
02-2258-2228
廠商地址
新北市板橋區民有街5號",112,https://www.savesafe.com.tw/ProdImg/1868/927/00/1868927_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=c41f76069688ed73f08d3bd311b27b5c,餅乾零食飲料,糖果/巧克力
1868927,00,c41f76069688ed73f08d3bd311b27b5c,惠香,梅片 (100g/包),"原產地
泰國 (台灣分裝)
保存期限
兩年
廠商名稱
惠香食品有限公司
廠商電話
02-2258-2228
廠商地址
新北市板橋區民有街5號",112,https://www.savesafe.com.tw/ProdImg/1868/927/00/1868927_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=c41f76069688ed73f08d3bd311b27b5c,餅乾零食飲料,糖果/巧克力
1868928,00,b3cac5fc28a7a2ff3b30268444a91f7b,惠香,原梅 (60g/包),"原產地
泰國
保存期限
兩年
廠商名稱
惠香食品有限公司
廠商電話
02-2258-2228
廠商地址
新北市板橋區民有街5號",105,https://www.savesafe.com.tw/ProdImg/1868/928/00/1868928_00_main.jpg,https://www.savesafe.com.tw/Products/ProductView?s_id=b3cac5fc28a7a2ff3b30268444a91f7b,餅乾零食飲料,糖果/巧克力
